Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An1_Tr92,0.953455725868067,1.00075432078339,1.03238529738232,1.03287224981589,1.02557853719725,1.0149979950931,1.01557234232817,0.998469163447494,0.991420792687308,0.990253278912943,0.982467137478559,0.978682172615719,0.991922136936525,0.989874433392576,0.981437305550493,0.983569887390637,0.980634823582313,1.0251457239536,1.03050667558365,1.06767433755825,1.06701861517413,1.19375255355685,1.40821207673641,1.40850488852349,1.47096263390753,1.49529053318006,1.49681794035583,1.5307962974948,1.57027251224896,1.56553227037921,1.56687744211055,1.56910522302138,1.56627806988523,1.56376613231693,1.53059786422687,1.52723004773295,1.52777389299338,1.50894725927276,1.50368855798828,1.49175326120945,1.49175326120945,1.48137493268767,1.46672107838134,1.46874534751023,1.49563811202322,1.49641083650187,1.48652848725163,1.50917376349519,1.50009921888537,1.49589505827833,1.49616591353313,1.50848639529598,1.50254144102682,1.50033643002523,1.42478271656012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.818090745564345,0.85130592037226,0.851124282964377,0.851252400649327,0.864289929861699,0.864360014938861,0.881718636603239,0.882158156217503,0.882062333318054,0.895688604993594,0.894350687319216,0.891220931319285,0.881485588642896,0.883070720163051,0.88553836462158,0.88553836462158,0.899263073363122,0.911333305846306,0.913052279669672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01041318892589,0.833386710402405,0.833386710402405,0.776554830716109,0.779369998338567,0.789189927059862,0.789189927059862,0.84347779221904,0.878476259012846,0.877886998366634,0.876310105452231,0.881547963898886,0.892676327978824,0.892304073124765,0.901972081099516,0.904711351942297,0.904953708236848,0.909795168690611,0.92707907249064,0.915965892986599,0.935864510277122,1.01244275601866,1.06972463819051,1.06731392230357,1.08147032878396,1.09562673526435,1.10978314174473,1.12393954822512,1.13809595470551,1.13790166263611,1.05962574294923
An1_Tr93,0.865928812434791,0.934798280909763,0.937228502400986,0.96374227025357,0.98713449498542,1.00269923353424,1.00141655847146,1.01673051309593,1.02881668591904,1.02719270954959,1.03352319674297,1.028716664529,1.02691661507286,1.02173883449166,1.02647875496329,1.02782534666923,1.02797500604038,1.02047495734206,1.02066256259376,1.02052993755156,1.03694217169792,1.04543718085859,0.997550424505406,0.999249899880517,0.980558257632052,0.995483583156091,0.995930828103078,1.00983816994048,1.01358701905186,1.00265692306785,1.00285080648313,0.974899222588299,0.972384394505899,0.973266409745983,0.96923493241874,0.962734761890131,0.958929289181796,0.945496360988008,0.944447504833473,0.945766718778685,0.945017175494422,0.940169459254822,0.949979498803647,0.949979498803647,0.970790431360408,0.958634934637533,0.960241879099803,1.02921287778516,1.10773912665121,1.21246276524445,1.21246276524445,1.23424102580458,1.2971464602617,1.2970733081866,1.34298662254497,1.36592108274773,1.36327976948002,1.36080880100244,1.37114375426566,1.357080775439,1.35930350609539,1.36148978676757,1.34956497184796,1.35901060856385,1.33612835067028,1.32013659285792,1.32146443933464,1.31811754718302,1.31844967478029,1.31517254975448,1.31517254975448,1.31051294545277,1.31977130798236,1.31847011268672,1.33127504772792,1.33504497995891,1.34036679652475,1.3315380327524,1.38218641336064,1.39528397896174,1.38770265075321,1.35227628624077,1.35558952240756,1.35558952240756,1.36437750544701,1.35139349822408,1.32826739281043,1.32503088715722,1.31784143876643,1.30907955645363,1.30432164863726,1.27574066231228,1.25840363112905,1.26295352673272,1.26225662044634,1.24461510646702,1.24302381059718,1.24206599198752,1.22748552217607,1.17170808272262,1.1651106200569,1.09555075949829,1.10262331721536,1.14771195929593,1.14771195929593,1.12419715520388,1.13378854766159,1.13290279010405,1.19625702296138,1.38078868314395,1.38645364085018,1.41293027991701,1.40691245952974,1.40981399306196,1.40991915585394,1.43495898133995,1.42624408081724,1.41624251701306,1.29698842218607
An1_Tr94,1.0185909963164,1.01696870615117,1.01410306357321,1.02058824496644,0.997332548100396,0.996763111238422,1.00363164963374,1.01853699676479,1.01836737281724,1.03833760207954,1.05713223969716,1.04981873565949,1.0474364848802,0.965576864561018,0.9559976092827,0.91306430104624,0.91983878335618,0.973957344937832,0.973957344937832,0.987729646763453,0.994409631096179,0.993360479855459,1.066681932462,1.11825917399191,1.13848477440898,1.13942302694248,1.16126506130414,1.17497417497534,1.17415800248626,1.18023211102706,1.17658699106381,1.17658699106381,1.15348232977142,1.14846564207171,1.13853910268721,1.13853910268721,1.14585744552715,1.13885140436598,1.14030027719254,1.11846690624698,1.11616807685369,1.11659040242972,1.11191093918128,1.11591879213065,1.09652106262229,1.09662020101782,1.11727025674353,1.11510753485095,1.11532277156252,1.08311239838183,0.952939441819301,0.93988304550288,0.860213840522024,0.816852766479014,0.824218903666103,0.820647662677866,0.840387376831069,0.858117927418706,0.858117927418706,0.889270729878556,0.936402152704423,0.976622050928377,0.976622050928377,1.0210594425888,1.00370120524558,1.00259230897143,1.01881744901536,1.01849048196021,1.01827528729811,1.01711570285377,1.00649994967045,0.99438083148694,0.993278281971706,1.00012353297831,0.99312643116796,0.99312643116796,0.999480621040244,1.00569570442288,1.02405049447949,1.02383908245656,1.0304640202864,1.03909440015483,1.03749634588497,1.06157119170922,1.03690594399595,1.03690060445906,0.981400746604812,0.969885515694867,0.972334036298598,0.969438633186857,0.978018216392563,1.00164701330815,1.00164701330815,0.992536713525156,0.991084148853002,0.989247774951422,0.980100317249415,0.976641292575775,0.972844153809572,0.974486941071697,0.969614127982755,0.957408873661441,0.959685434990445,0.96648827903325,0.954767238589566,0.956689015913321,0.955556532259382,0.957512218012199,0.961587062628365,0.962502509315209,0.978358383623638,0.978292454767345,0.978802730683374,0.988150169064912,0.985499342316033,0.999860988639027,0.999432063655384,0.973487950402214,1.0545991551351
An1_Tr95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An1_Tr96,0.957039732639958,0.956933928009859,0.970605943479347,0.981901035671358,0.982266759435392,0.990481861091349,1.00708573702134,1.01506220157652,1.01613928002159,1.01842717961575,1.01839248176797,1.02178207446187,1.01906118991785,1.01221660815373,1.01221660815373,0.999841004105457,1.00645591725919,1.00657792190276,1.00751253571499,1.00686860526779,1.00151692237506,1.00395601145226,1.00145223359932,1.00396093301211,1.00401277231674,1.02374613012858,1.0367893745665,1.05316606463549,1.05319291600474,1.06362895810419,1.05943098581151,1.0624619207234,1.04799230784098,1.04696141069783,1.04586811693589,1.04586811693589,1.03702128211386,1.03321724667992,1.03262226092303,1.02787739682771,1.03031244876222,1.02795034148607,1.02357436218118,1.02565860962417,1.02135448928288,1.02135448928288,1.02880024232655,1.02918999833138,1.02953537389339,1.02700840944963,1.03167774501603,1.02938984197573,1.02730426415113,0.993472827955367,0.969594886006256,0.96677673252749,0.873223351554315,0.864351037455652,0.863731235191256,0.919221781308764,0.936311398669383,0.934357059186565,0.935034600603053,0.859280616074446,0.856376069322252,0.845973436689634,0.8846702580393,0.934728399828408,0.934689389636228,0.964641466162253,1.00013254479086,1.00891487522066,1.00836605728691,1.01546682289838,1.00743716376343,1.00736943556778,1.00461267988523,1.00013982694184,1.00013982694184,1.00022814812763,1.00829411042659,1.00581293914074,1.00654326727174,1.00528440781684,1.01035913722546,1.00868501282628,1.00246275898372,0.993920031958172,0.993723283059246,0.977040642797372,0.980778735264186,1.01901129239099,1.01946028671685,1.02975444935742,1.05881028780339,1.05932837289679,1.07544795468909,1.0888115175424,1.08859208540062,1.08859208540062,1.07202170391039,1.05317660842401,1.05406053457992,1.04689727585143,1.04064380592655,1.04003284089003,1.0403078857245,1.03593541709288,1.02104042919628,1.0202891917018,1.0182734367603,1.01739387751038,1.01551095156214,1.02110064025111,0.993794999099454,0.993794999099454,0.853811165772193,0.86188738386087,0.86619070194451
An1_Tr97,1.07052178375181,1.05340607087027,1.05340607087027,1.04394906618931,1.02825550453954,1.02825123818751,1.02383917700114,1.01685859206524,1.01544995335963,1.01337680852803,1.01081211884903,1.00422997236024,1.00422997236024,0.995473685708091,0.891583344049533,0.88651356352437,0.909429288523724,0.96332698341888,0.98708680584315,0.987517592183483,0.999285968723198,1.01291491123025,1.01310162406108,1.00681461402559,1.00515157071213,1.00590911686241,1.01067950513316,1.00803747683272,1.00654119212732,1.0026018225385,0.996523568076492,0.987116666761999,0.989094906692359,0.982198851515438,0.975771889831688,0.978541511291063,0.978541511291063,0.973218073914631,0.969877339874268,0.96798951330985,0.9653910024603,0.961090917628114,0.961921412774791,0.96150264098405,0.955057680832433,0.952383142915502,0.952383142915502,0.953868397419709,0.95202021179914,0.950848522535104,0.943073022353927,0.916536184979131,0.919151602706901,0.92421174690037,0.950988054178298,0.971943529887551,0.970251914854359,0.977379857145509,0.990998573912793,0.990635610270308,0.995704774324714,0.999145496411866,0.998492358841773,0.993501615062005,0.997856657068153,1.00395932832339,1.00395932832339,1.0024166530692,0.998417104910196,0.999556630171193,0.988531962143834,0.986930688170371,0.982641814913835,0.976959980267219,0.980913952759651,0.97477107744251,0.97674684324378,0.988116995315955,0.991884457288487,0.984877500961946,0.984877500961946,0.988811679055255,0.981952094257424,0.982156487611018,0.967538470475639,0.945493598615967,0.9432857243016,0.736641857033767,0.695473364406542,0.691436624650895,0.701813908696252,0.70446918765776,0.721410420060211,0.721410420060211,0.74258586257826,0.750645507019204,0.75063683467497,0.762799972579658,0.763444570464189,0.759849768298771,0.760487250187877,0.765151893952265,0.772284473040073,0.778496117481616,0.781871484657326,0.790912184316775,0.791217965470145,0.788848076968139,0.797124880299026,0.797952505347752,0.801135625852209,0.800907531482365,0.806629818324099,0.806629818324099,0.808017853217302,0.837227609440658,NaN,NaN,NaN
An1_Tr98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An1_Tr99,0.896481121168064,0.888106906843229,0.886991474437433,0.884024360700695,0.888140754067561,0.888683167541284,0.893930061889263,0.911138099261084,0.911208711122904,0.94756097656077,0.935553746698271,0.935553746698271,0.970767109384452,1.07378404686841,1.20265309878254,1.20315759855007,1.21019963649956,1.23697480246169,1.23509058046445,1.2669352642839,1.2757482567529,1.25162985269064,1.25162985269064,1.18972082586231,1.15134791211267,1.15134791211267,1.12867780700893,1.14604410928888,1.1470137334574,1.19583720124147,1.18744840721301,1.20651039554446,1.20670761467142,1.22843165349089,1.2399009163607,1.23998289888251,1.24057191297703,1.23332578868868,1.2297932589859,1.22839619727207,1.21481306404378,1.21272733039905,1.2116227004584,1.2105605156966,1.18724271157488,1.1904654953015,1.20293367541953,1.2065620484419,1.2065620484419,1.21063239392239,1.21039291282879,1.21116818595973,1.22141967524448,1.21874072801879,1.23172369102265,1.23073441602017,1.22632823666703,1.22733855210443,1.2156170720006,1.2156170720006,1.21018490630815,1.2290666375438,1.22772620230009,1.24615508415496,1.26846848299142,1.27743107671422,1.27769553810886,1.27287495570056,1.25843165215742,1.26436165397752,1.25753243827852,1.24478505924409,1.24478505924409,1.20615269115903,1.20783370777682,1.26807218347187,1.2617554336099,1.2702136494194,1.16707805134535,1.16509430703042,1.22419100030788,1.21680225388288,1.21600646834721,1.21690714780267,1.2417344091273,1.25134047900744,1.25024079324484,1.25702432873174,1.24853760929103,1.24807836503462,1.23708547129076,1.23658905928439,1.23619322221492,1.23660516660784,1.23188018525337,1.2275424583987,1.2275424583987,1.23289365693396,1.23162271165153,1.23231332598754,1.22170672419452,1.2281690706533,1.23496225115481,1.23496225115481,1.24022718123164,1.19445644727737,1.19547928870478,1.2140280583375,1.24930681315562,1.25853743859637,1.25899201074168,1.25977138128169,1.24773158423602,1.24773158423602,1.23727104781466,1.23148545050069,1.23128225690218,1.22980534314616,1.23519848059134
An1_Tr100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An1_Tr101,1.03667747303386,1.02708750019213,1.02957288869047,1.03758185541822,1.02408570158249,1.0244932259998,1.01550503933847,1.0190359058573,1.0162647689442,1.0162647689442,1.00544447415929,0.984580477477308,0.985773461529171,0.971269171535384,0.963670131356041,0.963354905128342,0.962473168944894,0.961807134240186,0.955057947628228,0.955769146566005,0.968035628889568,0.993699688446938,0.992991200170887,1.02510124796223,1.03180389433775,1.03198929447173,1.07445540223248,1.09585799412264,1.10270729567668,1.10318460748633,1.09280830827593,1.08574324482694,1.08491861819827,1.06761563478076,1.06356830706075,1.0485505760539,1.04925298630466,1.0455510901546,1.0380389268731,1.04107400880686,1.02850103147004,0.978048266041965,0.959288359872569,0.904199370400831,0.866729076613751,0.866619161996235,0.86416973886419,0.907214461089955,0.919948130399976,0.920620525616365,1.03777250349318,1.12405503332095,1.12462795378231,1.15867355686988,1.20256101253061,1.22096667756849,1.22417343339678,1.21748003891569,1.21947702121363,1.2215637196999,1.21423692686538,1.20367710618362,1.20186278339892,1.20186278339892,1.18742732547457,1.17395326246677,1.18094403828272,1.16988395070615,1.17469494792394,1.18166446721409,1.18230443204686,1.19097046890014,1.19205826704628,1.19193433924895,1.18315549923168,1.17856518882223,1.16476391583757,1.16226251594711,1.14508583975758,1.14577203948679,1.09428618228332,0.999277410995394,1.0102801879393,1.0102801879393,1.00378989837658,1.01570835520564,1.01570835520564,1.00005359281174,0.997050509579189,0.997602914331275,0.99400882919292,1.01347034637248,0.9983734003287,0.9983734003287,1.00123138619682,0.993954734686154,0.991833425106588,1.00487912900313,1.00554927862288,0.878739870984431,0.879160671342194,0.879976881347851,0.918327777218657,0.919098397216602,0.974362508747423,0.99539284592197,0.992802176759623,0.991454144401633,0.980031089385954,0.978589833415723,0.975473893893113,0.964809974190364,0.9599215432229,0.9599215432229,0.955528587921671,0.946440600859093,0.946092170431764,0.947683506037892,0.936935773883571
An1_Tr102,1.03568141366588,0.99943830007552,1.01902769026808,1.01831479299713,0.975317621784671,0.975279992854058,0.975377769432806,0.999303956637484,0.987137923654622,0.978649472379442,0.978463928778069,1.00167852016484,1.00305467514233,1.00308787382732,0.981613939946057,1.00359625571363,1.00586796579402,1.02681263442064,1.0322952724634,1.03381572421109,1.03441134119504,1.01864244864411,0.990264725713036,0.989586886755817,0.995003741047742,1.00264459675972,1.00711550630392,1.00950514712593,1.01071246888992,1.00422137364344,1.00326994541256,1.00013422395688,0.998117846794577,1.00194817595181,0.999763172989007,0.998343757347406,0.993699963965461,0.992450104974565,0.986039388181136,0.990998976985657,0.991688952619719,0.986568976144725,0.9778793864059,0.978476629422573,0.977890593478114,0.976901717390378,0.964838230456028,0.965151524832468,0.964453766044624,0.976662503745271,0.978844386985116,1.00402682945659,1.02118142792441,1.02161016737664,1.03449825997182,1.04338384545988,1.05301229820423,1.05314203857734,1.06178268535274,1.06002366742995,1.06002366742995,1.06845183580521,1.06215936113138,1.06542333466345,1.06680086766126,1.06576025385652,1.06324222107422,1.06417004063705,1.05709061183381,1.05567637864294,1.04914385003844,1.0502848583726,1.04468645378713,1.03505327570273,1.03970838799498,1.01166502362573,0.955161180820692,0.954556958153273,0.982359878500225,0.991293990015157,0.989833392251297,0.998675537663998,1.00066412916542,0.99570866651304,0.998854037915132,1.0008173060821,0.998209871367591,0.991207626471753,0.995678792649325,0.996401641520744,0.992444027002978,0.992444027002978,0.987394674326302,0.989266140633945,0.990939459282638,0.987560863741514,0.97693571083488,0.97693571083488,0.957576886951588,0.965648261931684,0.980977829196015,0.980977829196015,0.993938909330075,0.991446452606936,0.986714252811895,0.975766954287373,0.990935029103969,0.991972634895442,0.991972634895442,0.984636968067892,0.98741432964353,0.987384316604806,0.985353103281175,0.985803679018478,0.985640488072748,0.985940434653929,0.984718065432047,0.985719149742546,0.983705213174948
An1_Tr103,1.01738891220893,1.01831583161359,1.01772390762287,1.02305352811649,1.02113929039562,1.02142007995732,1.0253327270113,1.02979935754432,1.03131906960508,1.00806149074777,0.897100360907478,0.91642573334865,0.915799561011236,0.972537941754744,0.992942469115225,0.993584629389986,1.02888810810989,1.03400236184368,1.03516463969581,1.03530991691599,1.03187377345542,1.04602445617861,1.04677203938048,1.09182498771374,1.13886778238919,1.14010858584325,1.18771282935359,1.21569623548631,1.24335534036643,1.24349398902066,1.2383548509274,1.24209545067543,1.23584632349676,1.23727026271146,1.22294022710939,1.23082247125347,1.23082247125347,1.22702765266711,1.22712547372478,1.2256140040606,1.21697577612432,1.21003875639069,1.20887184028195,1.21684155759279,1.20704499414402,1.2074570592126,1.2152171846936,1.21965788264766,1.21722497811215,1.22145839764649,1.22291363103458,1.2198349264352,1.21751177271035,1.22336680219346,1.22960700861938,1.22372215464969,1.22044884222903,1.22736631951653,1.23553954348904,1.23352101378202,1.23267928322112,1.2287114068152,1.22989520760118,1.2451820816021,1.2477979538411,1.27338023128847,1.27249191136399,1.28863400582411,1.29996282196278,1.29828924135766,1.28996892121162,1.28797710141212,1.28331384062803,1.28331384062803,1.27073414333872,1.27190317198245,1.27471116675355,1.26297565489569,1.26494930854707,1.26439258231171,1.26525511347252,1.26552099725408,1.25729521684536,1.2541057895257,1.2521344998641,1.244568678856,1.244568678856,1.23842607114863,1.2516147747468,1.25172662301301,1.27710737281202,1.22659805553743,1.16389106613762,1.16326497212718,1.08511568887163,1.0310476050966,1.02758941336887,1.09275672864294,1.12533995344676,1.14904984885066,1.14904984885066,1.14965366153487,1.16861798730501,1.16753008869423,1.17065442394002,1.17242446512459,1.17140116214242,1.17706499455955,1.18114530170736,1.18296167976838,1.18296167976838,1.18186809356017,1.17764646375387,1.17862526253342,1.17034708169866,1.16729369426747,1.16641353724388,1.16335270456671,1.16763503488525
An1_Tr104,0.999864376699357,1.01470801780669,1.02993651426877,1.03068273436591,1.03068273436591,1.02430855618716,1.01079485587043,1.01048774537734,1.00470649071658,0.998252732559835,0.990723705660801,0.992146862590463,0.987376788212871,0.985090400295194,0.983965769231701,0.983210147437492,0.978501517687947,0.984405959054692,0.960154091610847,0.935228519092214,0.935641783625178,0.935890029313314,0.997235428661198,1.02934938078491,1.02934938078491,1.05754383375573,1.08441308736017,1.08480184032176,1.09930773983759,1.10406483753213,1.0921308456792,1.09250290560215,1.07863251235091,1.06557296837351,1.06680089322853,1.04655406656199,1.03794636781659,1.03748694057861,1.04409442768836,1.06119982348176,1.06541874568578,1.06512825496718,1.04772403816324,1.05808447284883,1.05756854800664,1.05537242205679,1.0596181896087,1.05699265245686,1.05706989209999,1.04220915264358,1.04237794063036,1.04728394897476,1.04973471557326,1.04867454711965,1.05182606087595,1.06922905780302,1.08589275063451,1.08659248601746,1.08768453458979,1.04615137230753,0.928050593727401,0.889060045842676,0.813032447987026,0.852320670494425,0.852320670494425,0.902874391193674,0.91429977414341,0.941271727667755,0.938812747226529,0.955580440351762,0.959499751931706,0.955778985191271,0.958842563345572,0.964933847699828,0.972884887825484,0.972569168977004,0.970112290288096,0.977399933477818,0.977562002409646,0.985626625577173,0.982263909757725,0.984032586846417,0.991823204017547,0.993217217441363,0.997936742561698,1.00005005979263,0.999742436463936,1.00117076699836,0.994855405597612,0.996363875104034,0.973593195178275,0.973593195178275,0.879636880767303,0.826862715076875,0.817939079049345,0.817939079049345,0.828450415321868,0.865452908501054,0.865533833259286,0.873941929016314,0.860759219271695,0.862722996764082,0.864682461406291,0.881561878574383,0.890857847195301,0.887803024477189,0.877411742234483,0.881933014529625,0.88129832501136,0.882005014954505,0.886052633235803,0.890663558113667,0.890663558113667,0.886360299114277,0.887493472952162,0.887443454071007,0.896614819773114,0.892443097456458,0.894226059476798
