Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An9_Tr18,1.02265851380948,1.02530774105015,1.02669821261927,1.03285158504321,1.03290742329023,1.03015691209026,1.02743549783331,1.02904761517635,1.02940847629785,1.02747955345369,1.02747955345369,1.01945489998024,0.977123497864885,0.916602030274969,0.916602030274969,0.961141511676271,0.943752731464412,0.941117032646434,1.01277518170033,1.01743269700299,1.01692645063509,1.02715923511261,1.04676016044228,1.06225574732025,1.06102397231654,1.06466658524553,1.06492314668404,1.06538262693317,1.06287114294326,1.05788447034523,1.0461845345713,1.04610651104822,1.04769620980463,1.04317540681189,1.04395805264795,1.038702583826,1.00242258022325,1.00400619617252,1.006901949364,1.03630014247533,1.03153218198475,1.0306758340583,1.03512376807448,1.05788548512883,1.05785832981572,1.0902514647301,1.11089410520999,1.11070883275661,1.12110614471062,1.12824871675668,1.13518951232519,1.13429926183457,1.13145073808804,1.12217837823957,1.1216009246082,1.12102537585439,1.02418565811355,0.942824912217244,0.942117951135824,0.985460552463757,1.00437711910324,1.00437711910324,1.02394094840374,1.02453155676755,1.02504361977518,1.01043974642712,1.001817134847,0.965822668678329,0.965869728838235,0.947792911425467,0.951476496444701,0.952243924128926,0.984102989424467,0.984298064314028,0.984519799589939,0.98417593123817,0.98825346123543,0.982392327805564,0.982159708333596,0.977743797358326,0.980021855486249,0.978854297766593,0.974438159011753,0.969610254109329,0.97010443917312,0.96562450276784,0.965400702078388,0.926450882867786,0.926273693184711,0.87935372759172,0.919974684594317,0.919285665570641,0.896709225740408,0.992479860240292,1.01749483037074,1.01818072371139,1.02640361876216,1.05872236891353,1.05746071613405,1.08285147834358,1.09925312565838,1.09937388368076,1.09937388368076,1.07493623910636,1.07190835801891,1.07172464386639,1.06773622479102,1.05896257511665,1.05777177900624,1.05455186529478,1.05615032355438,1.05452493810886,1.05518772953532,1.04664433094647,1.04856323337887,1.0508177051692,0.999335448427937,0.919023964883711,0.902890438593042
An9_Tr19,0.895453049531557,0.928678021998451,0.989516074918027,0.989516074918027,1.00032288216477,1.00609535117714,1.00615891708583,1.01158300216679,1.01831765424634,1.01926465536286,1.01883220416084,1.02275027066982,1.01902685655802,1.01902685655802,1.01562812563911,1.01320604644221,1.00899697024819,1.0091295140227,1.00849747213132,1.00775984422997,1.01450136804252,1.00254049856989,0.993856203947048,0.988021707582644,0.988217117076828,1.00797703009085,1.00797703009085,1.03858681406187,1.05667402214822,1.05667402214822,1.06027926502633,1.05606133334872,1.05383228801375,1.05330068205984,1.04462144437325,1.03653802314172,1.03916588952783,1.03361652364649,1.03420813116217,1.03996840696302,1.03980808447011,1.03928807131216,1.04235938218167,1.04118191265043,1.04173141434265,1.04060055871292,1.05603974974588,1.0556648508663,1.09254676276307,1.03527533985684,1.0328751206352,1.10867444796714,1.12586249692958,1.12181972102222,1.08354798882327,1.08670084237249,1.08762975629918,1.1146324719877,1.11543023174786,1.12537802568234,1.12587426352515,1.10993887864769,1.09639101710388,1.09837146224154,1.0956757730224,1.09260682336467,1.08549610511531,1.08555823489172,1.06888928377125,1.06322076428529,1.06470283153616,1.06773477993159,1.06990329500563,1.06834682666886,1.07058616302797,0.973944274515866,0.985822108749996,0.986660798049732,0.969156937559322,1.01705092513083,1.01976733549642,1.16151733626634,1.19554853914012,1.22879137453032,1.23031927315874,1.26193077411764,1.29237390338341,1.2918267503729,1.30287146295427,1.29512175983586,1.29444523864865,1.28344749004453,1.27644922664744,1.2200479350367,1.22037923520031,1.1756338167806,1.16463828177657,1.16943405424895,1.18660679433412,1.25433676897405,1.25417157994677,1.2953472982141,1.32128581694168,1.38012709301737,1.37844181115929,1.44961040213239,1.46485723010146,1.46299166161939,1.46755154340312,1.48674314378984,1.4851957151414,1.48298301339432,1.49111129345225,1.48039812681263,1.4812978420157,1.48145432408357,1.483738387421,1.47656892811638,1.47414826104457
An9_Tr20,1.0275658782585,1.0274722804425,1.03460982261808,1.0290056803919,1.02794749906779,1.00026592761798,1.00005818268326,0.97867988648845,0.961745619925818,0.961745619925818,0.98175125006859,0.994844184500412,0.999906654127349,0.999906654127349,1.00035705798117,0.999845487756959,0.99878892173341,0.992212328380555,0.983291063904102,0.98749770480298,0.988222733095435,0.970986143724894,0.905214978356119,0.904070271679605,0.941122604072841,0.967304895922939,0.970293618834796,0.983187631381403,0.9894081739181,0.989237867725048,0.987911204082749,1.00640831289007,1.02299915633199,1.02438101749001,1.02767090019016,1.03757830424328,1.03569085829896,1.02155953204401,1.02138610052555,1.01936934575987,1.02009678344045,1.00791542040338,0.999011939012327,0.99895950253237,1.01104812901746,1.03371206761276,1.02965778950024,1.02565804650543,1.04223802735359,1.06193167538844,1.06154327609318,1.07642954223047,1.0852252413177,1.09214522512311,1.1108741308554,1.11539814371936,1.13592972675798,1.13592972675798,1.14895009662975,1.14520009129843,1.14535530538432,1.12631155435325,1.11159078786044,1.11139328392267,1.10349257055198,1.11805735202819,1.10695756850149,1.10695756850149,1.11787877693546,1.12438118349472,1.12419560476535,1.124153368124,1.12920005726766,1.12920005726766,1.13049226330242,1.12960204867033,1.13001665372244,1.12927553588128,1.12254799993966,1.11889084607699,1.118259802497,1.11563708259735,1.11103421465765,1.10879071307229,1.10977322632168,1.09861041043016,1.10005200722479,1.09617779853523,1.09157764604399,1.09512854857528,1.09512854857528,1.09810841530469,1.09979776755802,1.0988663129509,1.09973409986347,1.09463290075909,1.09254123073091,1.09494024392219,1.09751250737786,1.10143103630148,1.10143103630148,1.10036312178099,1.09527659234386,1.0994090107157,1.09851554907449,1.0984434518096,1.10023374441731,1.10328427764089,1.10797128893518,1.11342381474235,1.11480440405837,1.10968182052558,1.07060306503558,1.02873284552426,1.02901069716019,1.08010178655573,1.10933648555206,1.1112520759464,1.1275344293591
An9_Tr21,1.03591653101659,1.02984447552898,1.02984447552898,0.96618931654275,0.973233693542541,0.985595712369107,0.984987376206722,0.993532965418601,1.00567646914578,1.00567646914578,1.01174401666469,1.01502686523681,1.00647888512666,1.00716412087926,1.00135503612197,0.990115098532123,0.989180070763213,0.984317410506974,0.98412101172248,0.9879851645258,0.984767620336455,0.984762771016606,0.920226072249126,0.921001684569027,0.936885397128868,0.938970719866395,0.938893389861835,0.937223910038834,0.940590861925971,0.939749290558026,0.940119786407852,0.932117816331684,0.92794432492712,0.92802464160732,0.932477321679977,0.929349674757308,0.929758546584054,0.926915340746679,0.927008970901701,0.926445376219165,0.92715106808924,0.928028863181099,0.929258510789068,0.929258510789068,0.927471819536725,0.925902676207621,0.926029362834792,0.928908813425379,0.917901126212485,0.931981486098185,0.931981486098185,0.93837790940861,0.96176321164281,0.96176321164281,0.973673054513086,0.974477863152474,0.991579022470869,0.993255868644161,0.999431884693389,1.00415488524116,1.00356121814298,1.00221458397536,0.999766836944994,0.999357535712224,0.98957572912621,0.984983364425001,0.97868884264893,0.97872242142038,0.97262052713507,0.96913190546719,0.967169872774247,0.96747015438912,0.965133666908839,0.965721213069687,0.968207963121276,0.965812445142482,0.96100275190346,0.961941489095466,0.964406259591813,0.967593589876503,0.962743624961127,0.967056503945444,0.98048538269045,0.980479224780555,0.977959888191424,0.979814335682854,0.986951698318182,0.988472452420655,0.994836135811577,0.994738559827114,0.995613598906554,0.991840111267978,0.988875777710617,0.97962567257515,0.980284725510538,0.972373466909125,0.973046444683689,0.972348512432534,0.952169205116692,0.896790478218151,0.898471098074627,0.89988542732599,0.796065071302053,0.805739350307767,0.807842942551078,0.860891678686922,0.86429514366559,0.863098926779919,0.881557904698563,0.877142972098027,0.878812208156694,0.894197985132843,0.893936219913566,0.892766496712627,0.893255241821842,0.907099494696538,0.903888221895446,0.904132276704531,0.904197785580079
An9_Tr22,0.9916027901531,0.997431599531321,1.00150463915814,1.00264710245239,0.9963688638392,0.99628538486122,0.996395644118595,0.996548836498285,0.995107987333635,0.997299041000134,1.00041496015225,0.998447232417021,1.00160903568147,1.00142996311023,1.0060195876595,1.00740569702371,1.00420884161526,1.00432839772024,1.00494439567431,1.00755327540144,1.00683368810488,1.03092842538042,1.06998838235306,1.07017978394102,1.08760761430992,1.07357991378689,1.09577026646713,1.09577026646713,1.10742599438734,1.11725897000412,1.11725408360888,1.12346219269862,1.12143574977858,1.12143574977858,1.11681656982801,1.11406579686345,1.10382009451096,1.10438886245285,1.1007458815722,1.09358118161342,1.09486599809097,1.0944912000391,1.09303758669881,1.09170168085574,1.0852611312986,1.08182473355894,1.0841945866853,1.0841945866853,1.07634126414106,1.07338204957561,1.07307746207651,1.07727033594526,1.07918561058262,1.07742021306058,1.07670622905093,1.07866265826012,1.07882626532334,1.07882626532334,1.06499725127824,0.900911027758426,0.901169779600095,0.867599979463956,0.78992215856136,0.789176702320275,0.788859865562892,0.837327437150787,0.873410698057727,0.873074120969371,0.89076887063631,0.89126678069218,0.892132038428506,0.895027046121975,0.899497965874564,0.903836636210831,0.908767920576483,0.911076916212609,0.910740401898797,0.910844203045237,0.914154610959497,0.918102714437148,0.927955908247534,0.927463883186008,0.933727313504671,0.940892283273575,0.941182389721003,0.878670908366527,0.809945551852678,0.857732551549399,0.858079954812334,0.900453322130871,0.922053557969161,0.922090509015142,0.929328561046411,0.929495745513053,0.928923543906687,0.920671758949052,0.912617260312637,0.912617260312637,0.907655863372344,0.901523376851846,0.824302555769125,0.826859068653732,0.772159100658306,0.76188230768044,0.762345681849665,0.814696904195913,0.838963003259681,0.83797963534933,0.83797963534933,0.838293767007946,0.844433510087691,0.844586330604996,0.849295366576267,0.844902887698023,0.844902887698023,0.844902094794003,0.844720426253802,0.836089027697308,0.835205722559578
An9_Tr23,0.997130616898034,0.997130616898034,1.00135918506306,0.99117188123365,0.990876964079082,1.0104874886901,1.02720362358821,1.02192304691033,1.04496555581021,1.04913731795545,1.04250506643063,1.04265167299246,1.02955350730466,0.997392467107326,0.997126637703916,0.954064930690702,0.914383551773586,0.94415955592183,0.946776312948753,0.992150481935072,1.01994236432337,1.01952134236883,1.04734988361712,1.06896378283952,1.06694829319051,1.08787057704452,1.09438469953305,1.0872035981955,1.08657315526456,1.08334805104176,1.07518717679531,1.07268036656227,1.01960172106129,0.984427682321679,0.984427682321679,0.979472763643411,0.983367713943138,0.979419291093929,0.977458215214813,0.973163343695234,0.973592781903494,0.967705007636104,0.964251971249238,0.963043739621728,0.969621155402903,0.970179508359812,0.972528521458227,0.971237299111924,0.973498589583124,0.974988145942569,0.976539343288433,0.978525393383661,0.979801560133012,0.987031656545147,0.987161800427019,0.988626690301045,0.984029242304909,0.986506509120459,0.986547482373452,0.993441641528889,1.00174746783098,1.0022509604378,1.00446574040443,1.01205550459701,1.02696628460655,1.02959976491946,1.07074483864442,1.12998506375971,1.12998506375971,1.16762814797684,1.20058398487276,1.21023673613587,1.21152252957323,1.25383832840543,1.27931070464569,1.27931070464569,1.30747082729525,1.32979255693869,1.32979255693869,1.34004638479794,1.32922630216812,1.3175966821974,1.30980360099436,1.32778036920203,1.3208292883015,1.3208577714334,1.34277610434358,1.30867418862496,1.31820471275371,1.31824879458205,1.32967536907246,1.3016625785174,1.3016625785174,1.30022753860756,1.30976753584589,1.31705867409885,1.3111261073344,1.31750395941126,1.31781917112648,1.32307597106018,1.30315847067171,1.31497464545053,1.31366831508955,1.30633499444423,1.31024989823797,1.31622419339363,1.3395026059056,1.33306302132238,1.34472737331453,1.34144435617781,1.33332515464707,1.35361640196099,1.3545430943785,1.41988824144652,1.40196114912807,1.42494974150478,1.42415284363201,1.43453734879873,1.40060046724672
An9_Tr24,0.97255254241313,0.973484104556972,0.966109701456652,0.962442085928957,0.985321204879409,0.985321204879409,0.992547985339394,0.982860529382214,0.982860529382214,0.997687429367661,1.00997597115431,1.02430151190961,1.02197742526954,1.0224064151157,1.01749812625821,1.01750099138883,1.02214346970899,1.02916732976693,1.03384144184188,1.03365815333135,1.01928622370718,1.02365469804889,1.02318023664974,1.0275640878002,1.02618220185366,1.02586083877624,1.02814832227552,1.03071762622829,1.03058048249847,1.02531220634521,1.01946885934786,1.01250346768711,1.01131743486328,1.00169747724906,0.993481479355511,0.992094563523109,0.989530084415822,0.98658243161504,0.983854502021294,0.983854502021294,0.981257355904273,0.980023185970416,0.976028156170361,0.977391620131213,0.974241548817751,0.974241548817751,0.970101120643499,0.965690076871595,0.966116765503982,0.965189716074852,0.964064893904514,0.960529102554584,0.961601366122214,0.96197632250079,0.966074769389031,0.960967543747508,0.958265048653846,0.952977222025211,0.951625077428686,0.951749492293375,0.954761563230101,0.950324750877867,0.949995804285071,0.95471279244439,0.953229835965749,0.958064679054116,0.95557188792919,0.955101751790757,0.960704547324307,0.960110387193881,0.956667893474712,0.955980954978338,0.955993408312531,0.954922102552115,0.948183495271315,0.946232769840127,0.946505515777015,0.948079334902091,0.938230468744743,0.941506125514024,0.9034411979542,0.928038648794181,0.943625966475324,0.943783413445562,0.963122394337479,0.977352993223522,0.975616669372836,0.994781887016662,1.008372480335,1.00818870162007,1.00424988655399,0.989667390591201,0.978781923513675,0.984683168881784,0.976662702340591,0.9707509653701,0.969611133624238,0.958237251204502,0.958075449508116,0.960118609194076,0.961146603147072,0.958500300259826,0.961276815374046,0.960535230296843,0.965709631900364,0.965407897703604,0.9646944786335,0.956619139753379,0.954212436213571,0.957047958532306,0.954983497537244,0.957810566962267,0.953774722627827,0.953774722627827,0.959254902388465,0.954630928661271,0.954548797924451,0.956254580849723,0.959791490626047
An9_Tr25,0.99805728104455,0.995922587351135,0.995922587351135,0.987536561282409,0.993121480648491,1.00145761614222,1.00088703601122,1.00619438123255,1.00542666977144,1.00542665954889,1.00941883832915,1.00343122473519,1.00343495502457,1.00214506362517,0.996255234583194,0.999791911468026,1.00135726140809,0.996423156726449,0.997789493716119,0.994985724235151,0.998147466534548,0.990861008092078,0.974191049606034,0.974306690147613,0.987706308543815,1.00129069230217,1.00096654399557,1.00772980229327,1.00842359020818,1.00218308290891,0.998746196684204,0.994881328986734,0.986213481613119,0.986263367641139,0.983267583156499,0.979784550283235,0.980279798473039,0.975094316020801,0.975574026818602,0.978187929402182,0.973024331020413,0.969117920233388,0.968360691518969,0.968360691518969,0.95991034598642,0.960462887249456,0.960225348427836,0.932198742073241,0.931365705350848,0.928861204339318,0.928763917509581,0.936076426438983,0.927267790829691,0.927848770465792,0.924684108975515,0.941298459251551,0.946619890815822,0.946779169408103,0.95269376700897,0.948877551091498,0.947872558829065,0.938823679218087,0.938845254297425,0.93786764250072,0.931557284967628,0.931386710775969,0.928512521532697,0.928526091230371,0.92799303522882,0.927744135284121,0.931167851396984,0.928017021682515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8328536535649,0.868614993358892,0.868584423953554,0.890606258792031,0.904096159130238,0.913523037915943,0.915342446837617,0.91483983879192,0.913923755328381,0.911164692536788,0.910556476892565,0.90543149097528,0.901037786621438,0.900496571829451,0.900422317495079,0.902001924492882,0.900923565324557,0.902725492548255,0.899848533209431,0.899848533209431,0.897819434265018,0.895594755584867,0.895717272949521,0.894495158561372,0.899517513155332,0.895503297425217,0.895813114564298,0.896328693013568,0.894282049025006,0.894275123661334,0.873759762078858,0.788070749312461,0.755431053936554,0.755367258237423,0.759498752589482,0.777280917010955,0.780205562795742,0.789372853521026
An9_Tr26,1.05240785549609,1.05550233814106,1.06517759716619,1.0653759583322,1.06334190990542,1.07166127149529,1.05905650737387,1.05853811005179,1.05486521283983,1.05560588203485,1.05868346323886,1.02851983312597,0.972532827150883,0.972517494687572,0.900869903247751,0.840706996192406,0.86226558571909,0.863064165410053,0.899307088390815,0.936765941633767,0.936594112856259,0.970286402533429,1.02649388037609,1.03830407318258,1.03814151231004,1.06272567116867,1.08559713001605,1.08557013257582,1.09495886443432,1.09065404416438,1.08992861338159,1.08968296023454,1.08256383154042,1.07367740866148,1.07367740866148,1.06565033647592,1.06263862230836,1.06272937470408,1.06217302092282,1.05867085211356,1.05771941395365,1.05771941395365,1.05745996437293,1.05484607291916,1.05412685259766,1.04754148581814,1.04162896419894,1.04171920752204,1.04472616736558,1.05101360165194,1.05552348875004,1.0558998774681,1.05750081736117,1.06026690171611,1.06041805221376,1.07408277432131,1.08116191858191,1.08190950544808,1.08654982287645,1.08878908126516,1.08368447266788,1.08294453924171,1.07841993493042,1.07523283858278,1.07356239169434,1.07534559882569,1.07808012602412,1.07488074152063,1.07418444933554,1.07110778069978,1.08339815007742,1.08221060599799,1.08933969518572,1.0876580310947,1.08709842033996,1.091336675838,1.07870258968253,1.07651556357302,1.07574232915287,1.07128843795209,1.07374543461716,1.07351898445087,1.07516927945732,1.07114191880095,1.07295747057791,1.04189589363222,1.05073152805477,1.10912244351656,1.10777927983503,1.1615888775513,1.15758697442531,1.15765353163113,1.16297581786373,1.13574046582156,1.15466458899997,1.15618511118658,1.17001021965393,1.16528872314329,1.16187401992032,1.16871024800151,1.18612006664617,1.18702174948074,1.19532671608821,1.19527964514142,1.19064944190545,1.18943263222097,1.19219018521415,1.19805649620866,1.19818595212153,1.19823252081825,1.19499427341282,1.18738447280785,1.18819709034938,1.18939845490294,1.18825156991646,1.18831270095912,1.19505190565308,1.16358831643386,1.16627865412904
An9_Tr27,1.02250519122934,1.02682638106291,1.01742226714271,1.01742226714271,1.01194836249205,1.01231951742757,1.00042425968489,1.00159644388335,0.930200274028565,0.935364159723168,0.935406626265817,0.983618271319171,1.00352543269147,1.00926032707558,1.01967539532784,1.02295557164177,1.02295557164177,1.01421942020895,1.01235426001037,1.00821689615926,1.00821689615926,0.98858466336241,0.983146352186734,0.983437436028765,0.974698439089203,0.990808802673705,0.991520655827022,0.991244953561906,1.0057850906532,1.01200640483447,1.01263950910675,1.00996931501343,1.02356453006399,1.02306248156553,1.0372745048686,1.03158242765473,1.02724649593271,1.02792162090863,1.02217878249505,1.0107166487517,1.01018360709982,1.00366624407071,1.00343074592581,1.00044124759424,1.00104335427791,0.996890890703389,0.989628886693709,0.989444486365006,0.990939484546912,0.999438226462995,0.997526901455699,1.00802039184317,1.01242374192315,1.01924268323648,1.01896207564959,1.00100692866767,1.00614046190649,1.00272136440732,0.975861080006941,0.981232597923397,0.982693490603571,1.01247978957738,1.00852697604011,1.00226034383083,1.00173005435317,1.00983953943359,1.00582718794613,1.0044424533907,0.990022203597649,0.998121844244618,0.999990443571831,1.0002000230098,1.00157279777434,0.997216872898103,0.997735201981877,0.999579737624031,1.00138662554327,1.0022696806915,1.00579093328183,0.999941477236126,0.998113501312288,0.997644225954796,0.991674459190206,0.990463763873811,0.990825121607081,0.98814513342438,0.989898227897594,0.990837278952793,0.983859140538123,0.986227719466076,0.990319660065838,0.990319660065838,0.986810654155473,0.992807829394003,1.00043684095254,1.00503886781187,1.01100676258338,1.01298426606737,1.01699992517222,1.01234465375332,1.00608055508681,1.00608055508681,0.939120272433023,0.885864591846123,0.886079322139832,0.839814598616876,0.913524473455334,0.943009931474384,0.944015491454157,0.956202911088424,0.954744827096798,0.953776682936424,0.94290422764128,0.952248507381144,0.947444665440749,0.947804223552841,0.945194196204686,0.945770036611748,0.949634850787119
An9_Tr28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An9_Tr29,1.00588189381226,1.00372105587604,0.981036381762607,1.00798399035964,0.997074761349226,0.997986456241707,1.00435211080388,1.01709375333593,1.01709375333593,1.02628624401235,1.01461472608681,1.01454025808155,1.00320757777677,0.981287688068012,0.971408326504366,0.96993929755705,0.991016226147715,0.998070364746463,0.997405134141688,1.0016363769953,1.00965952872762,1.01052778374677,1.01356394689683,1.02575890310945,1.03833774698102,1.03833774698102,1.05418544335528,1.05077786205862,1.05041010457836,1.03638681705467,1.02663510677596,1.02227473451909,1.02227473451909,1.01649125946181,1.01079425224071,1.01748082111407,1.01532264081275,1.01641546315273,1.01641546315273,1.01126486028892,1.01216500076941,1.00953609301882,1.00812516369078,1.01223714119973,1.0106383366252,1.01043499752315,1.0092937293877,1.00698625393267,1.00698625393267,1.00433505848862,1.00077616334619,1.00320663293507,1.00414512924582,1.00788500615903,1.00950434987218,1.00966299175823,1.00721253092864,1.01217011689048,1.00913518956255,1.00694635875869,1.00941276672157,1.01457636103481,1.01206569898892,1.01332242560057,1.01027557596116,1.01262506971929,1.01438409601657,1.00948986801533,1.01300965406482,1.00730925443567,1.01046736892073,1.01042848339478,1.01048862898757,1.00918180327171,1.00419631009791,1.0052612801716,1.00993953405773,1.0163019250216,0.93174521063059,0.928625945855796,0.897426056196326,0.919440035274454,0.91925297666074,0.9210335302706,0.914392479844553,0.914392479844553,0.862587302045326,0.861900061907341,0.930823232092032,0.931488181925399,0.951540216628954,0.964033260957533,0.964611174167752,0.990792761680103,1.00270153436286,1.01229241522535,1.01285144821548,1.02274596794457,1.03515953328343,1.03431258091488,1.04137335995707,1.03073109162583,1.012202862345,1.0123670103722,1.00863193030623,1.00257799155988,0.996881221225446,0.993204286747343,0.982548919988985,0.982548919988985,0.976913560771087,0.966726344155864,0.969055138606017,0.969055138606017,0.924760994747739,0.836802699151687,0.837352706614547,0.858189290778652,0.878501876831469
An9_Tr30,1.00346048233377,1.00346048233377,0.997224378999598,0.992201231224338,0.995426166811509,0.998888918297475,1.00091500815618,1.00070863079475,1.00093949840468,0.989402323528433,0.975378634640161,0.97655303112335,0.988704712127274,0.998405956500247,0.9984461761836,1.02313905744353,1.02102908730228,1.01784848862696,1.0178677351681,1.0091212474153,1.00130519330504,1.0012833768556,0.994143421895289,1.01114878662224,1.01653210697668,1.01653210697668,1.02194384975436,1.02156246021535,1.0208746141577,1.01982941521787,1.01742198935667,1.01706918111377,1.0203927752883,1.01863315044294,1.01108600923831,1.01108600923831,1.01406455100436,1.01104093243909,1.01049980013345,1.00759206181215,1.00509308241648,1.00829050530496,1.00938091958275,1.00505558776578,1.0139079552933,1.00976097840786,0.98635803167169,1.00646353400599,1.00607724679014,1.02082353617458,0.996037488207957,0.996078560598015,1.06228428148394,1.08108995047011,1.09171409869254,1.09277705452967,1.06363356256002,1.0299490530065,1.02987627839874,0.963344082442849,1.01567241956865,1.05695706384838,1.06108197077621,1.0800560099862,1.06789291360558,1.0672638829063,1.06350465696771,1.0718440003224,1.0645035705844,1.05820312617883,1.05509092134711,1.04770037960867,1.04676919027816,1.05042849089292,1.05321046393859,1.05321046393859,1.04536565369309,1.04594484673725,1.04576913049361,1.04504724696552,1.04449617732277,1.04245270104517,1.04312385682041,1.03867672311673,0.977745250408886,0.977341660293332,0.858744263814632,0.816658077351422,0.816156747107433,0.766749129574333,0.796651907509364,0.839706275248853,0.839706275248853,0.873370436031215,0.886203556400756,0.886273313803792,0.900132092788834,0.907791305092235,0.917172601429459,0.920260590042237,0.934827564037856,0.932752440188121,0.93560463400342,0.927862252744423,0.925436347647922,0.931556089745858,0.933680633288078,0.934544244528702,0.935889693563194,0.933853198388835,0.927370492981072,0.899508432510165,0.899508432510165,0.849197009133722,0.851919068949387,0.904988074930563,0.918910356442517,0.997874448936285,1.00689998345451
An9_Tr31,1.09668823224809,1.0999233004363,1.10373679027108,1.10300587558555,1.10651039083036,1.06696073152077,0.974154565068042,0.946152993329453,0.889600296629803,0.85910364529938,0.850704232126883,0.933357189028404,0.960713599609723,0.960087585511875,0.975956746896776,1.00286594846581,1.01943014139266,1.01943014139266,1.03161759435637,1.0307686550617,1.02942001996547,0.982305331455404,0.884952275244986,0.884952275244986,0.890908163807229,0.932872840918606,0.941702444273415,0.941083404162089,0.940704213365524,0.939677664842237,0.939720198066501,0.933236895536177,0.92532659193162,0.915841925243664,0.914619985201451,0.92000656726155,0.91543482847557,0.915932066332763,0.916028656217019,0.914636943298,0.909732635546372,0.909732635546372,0.90724574431575,0.906933421801855,0.906733223237968,0.906672390890515,0.907174543640042,0.90249762691606,0.915963508192747,0.911489959041565,0.880103214670699,0.880103214670699,0.889014717033583,0.959136440057857,0.959408980808283,0.975084117081168,0.9765360997605,0.976171578763173,0.975870111733212,0.97568065572301,0.976483035166475,0.976483035166475,0.975733753988529,0.97591960904125,0.976936595827883,0.977033116268007,0.97824895261113,0.978555411300649,0.980840083198996,0.978963292073461,0.980619899763913,0.980033525002467,0.977619482824324,0.979351483010816,0.980346141180643,0.982806834810374,0.986886008723572,1.00452749769537,1.00452749769537,1.01579769572836,1.01946341695312,1.02078122131081,1.01281902658606,1.00754009574686,1.00723428372726,0.997678042546213,1.00004341963858,0.971170959846189,0.972441874644322,0.891799739368878,0.866929219970269,0.866259886423252,0.861231583850139,0.794647264249752,0.791410760024968,0.69352291235185,0.661501522927452,0.691139186906545,0.692716748426223,0.725927273171642,0.776908883917486,0.776908883917486,0.789988662655805,0.795691707068285,0.795920251685739,0.795865528800426,0.794538549831723,0.795386026262838,0.797266452895964,0.801182940066183,NaN,NaN,NaN,NaN,NaN,NaN,0.756265742018992,0.792711702598105,0.792732136911278
