Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
0.455083395024536,0.515003293371266,0.281591601321933,0.371660719514478,0.0599198983467303,0.0900691181925454
0.388163913521345,0.500310664086993,0.24292137591358,0.284024545684444,0.112146750565648,0.0411031697708639
0.329694444673157,0.494469721975199,0.221102151885469,0.300942681813896,0.164775277302041,0.079840529928427
0.377182797403752,0.488149026697649,0.219335327878176,0.425388927646331,0.110966229293897,0.206053599768155
0.503501742787799,0.670910217308897,0.206712784060096,0.273165769245342,0.167408474521098,0.0664529851852455
0.52131678643944,0.605049434716379,0.235820886062646,0.395937227618919,0.083732648276939,0.160116341556273
0.405393103692373,0.621419581263042,0.220816571648328,0.263309415744051,0.216026477570669,0.0424928440957229
0.406232312719805,0.54480760342106,0.171822167814262,0.2498381573377,0.138575290701255,0.078015989523438
0.320059557738196,0.454452496166484,0.260278855073467,0.271080112193661,0.134392938428288,0.0108012571201938
0.315337852990135,0.496356243151709,0.260645668203427,0.423341180188393,0.181018390161574,0.162695511984966
0.253873627390019,0.4849051061522,0.222504138648412,0.228461932086216,0.231031478762181,0.00595779343780353
0.250910725349227,0.480491170736591,0.210056860810713,0.283887751524645,0.229580445387364,0.0738308907139321
0.409671732741158,0.642082433733999,0.283618227719367,0.268703152973409,0.232410700992841,-0.0149150747459582
0.357948956381092,0.569405466856348,0.180270835930498,0.298187919171773,0.211456510475256,0.117917083241274
0.267688295620973,0.651328425670011,0.180666200146584,0.386608551510538,0.383640130049039,0.205942351363954
0.368377330920593,0.412990018651431,0.182884703584708,0.289189068335788,0.044612687730838,0.10630436475108
0.270349861172941,0.618070784272356,0.187420732086716,0.252057252882511,0.347720923099415,0.0646365207957956
0.253855307186367,0.48311391247694,0.228569095521547,0.282369482806012,0.229258605290573,0.0538003872844645
0.276502472925646,0.487155303717988,0.20087371123426,0.274400412435166,0.210652830792342,0.0735267012009063
0.379531319777733,0.575228235872273,0.216908087409554,0.31323886760527,0.19569691609454,0.0963307801957164
0.351843080808406,0.423035315270177,0.245542622337933,0.265289956986953,0.0711922344617708,0.0197473346490197
0.38592683352002,0.374508741580239,0.18263412504087,0.284609888078648,-0.0114180919397803,0.101975763037777
0.399935116752998,0.599584700934448,0.169995438328109,0.301717027318321,0.19964958418145,0.131721588990211
0.196882748935105,0.533780289253012,0.307930504119745,0.273777230678979,0.336897540317907,-0.0341532734407661
0.347352732192705,0.525625044823902,0.263499890999465,0.402055033610619,0.178272312631197,0.138555142611153
0.397452311561798,0.60502659213515,0.246713199415891,0.453780050548394,0.207574280573352,0.207066851132503
0.397839737164477,0.593174263193243,0.166283322915379,0.379732134321196,0.195334526028766,0.213448811405817
0.363203262816916,0.454298991816306,0.244979414580598,0.292108006112795,0.0910957289993899,0.0471285915321966
0.373231819332729,0.496463773897462,0.204846471728832,0.287331599062742,0.123231954564733,0.0824851273339098
0.33331219523984,0.500152275323312,0.176724240259877,0.411535182273008,0.166840080083472,0.234810942013131
0.309656102195186,0.542313539088862,0.20861593608889,0.289448163732984,0.232657436893676,0.0808322276440947
0.272583214349909,0.507846364318659,0.209651555042364,0.290892316669036,0.235263149968751,0.081240761626672
0.281550679512504,0.606593237846746,0.215490869732313,0.311128394662534,0.325042558334241,0.0956375249302208
0.261238993135615,0.523035191225938,0.28523164986896,0.379490111475259,0.261796198090323,0.0942584616062997
0.280605163958371,0.50419684694505,0.26653403976951,0.351087136701985,0.223591682986679,0.0845530969324753
0.350175570470042,0.488351727138826,0.223891346187298,0.305502136087805,0.138176156668785,0.0816107899005065
0.303806915631412,0.535586598664608,0.202688665395962,0.291430392557442,0.231779683033195,0.0887417271614797
0.330002458816767,0.565321095203892,0.212528407020791,0.348776057403214,0.235318636387124,0.136247650382422
0.329937596868818,0.579691566749533,0.21626500887192,0.360762258671176,0.249753969880715,0.144497249799257
0.31707951866333,0.576377210032031,0.228867953722562,0.298262614177814,0.259297691368701,0.069394660455252
0.172685257548727,0,0.197595999901285,0.229390405093145,-0.172685257548727,0.0317944051918603
0.386334552695004,0.6113870095259,0.287149556909941,0.328804779333612,0.225052456830896,0.041655222423671
0.19679737403913,0.510781626373401,0.205099759973761,0.288877080541412,0.313984252334271,0.0837773205676504
0.245145764071013,0.565894478394884,0.218501837969529,0.280855357240738,0.320748714323871,0.0623535192712093
0.452421127545995,0.726423054530577,0.208783313908091,0.250189642673166,0.274001926984582,0.0414063287650747
0.477087894925206,0.499159828040736,0.201615816726667,0.289256931162519,0.0220719331155299,0.0876411144358521
0.494275061185101,0.693443687126516,0.277513607466918,0.4119642193129,0.199168625941416,0.134450611845983
0.342403422850677,0.648066764027963,0.214675723708437,0.264877190340816,0.305663341177286,0.0502014666323789
0.426931692979767,0,0.197671513259487,0.332666775676617,-0.426931692979767,0.134995262417129
0.51434543680282,0.498058095601837,0.275908950179734,0.367213280769043,-0.0162873412009828,0.091304330589309
0.426180847284584,0.488028107672333,0.25442906057477,0.375475746632536,0.0618472603877488,0.121046686057766
0.474806769930442,0.566198490621674,0.239150891463354,0.404926771072941,0.0913917206912321,0.165775879609587
0.457094056442365,0.522156050284943,0.270997254961929,0.352585689233538,0.0650619938425781,0.0815884342716088
0.392495447947306,0.480681274028456,0.238146301280406,0.286869761992744,0.0881858260811504,0.0487234607123387
0.323255706406424,0.50122079742495,0.225817853012323,0.291340910672909,0.177965091018526,0.0655230576605859
0.381865898518969,0.499353262196736,0.195561771358307,0.425388927646331,0.117487363677768,0.229827156288024
0.478230927765695,0.655817602637716,0.199653990065754,0.27994602445386,0.177586674872021,0.0802920343881062
0.523574093125495,0.619486335253698,0.237188866509131,0.401901565993397,0.0959122421282032,0.164712699484266
0.365134501926616,0.61740353358095,0.224610729767795,0.268605820921917,0.252269031654334,0.043995091154122
0.390055442852118,0.549891892254286,0.175562133636274,0.251105555477071,0.159836449402168,0.0755434218407969
0.305379815456179,0.459978381150991,0.26354139299234,0.272231498971681,0.154598565694811,0.00869010597934061
0.310778615902738,0.497658746841144,0.262484981537498,0.402581756275192,0.186880130938406,0.140096774737694
0.253358651880208,0.485451052012435,0.210398836657272,0.228461932086216,0.232092400132227,0.0180630954289434
0.251750430687751,0.465277678072157,0.214628382348349,0.287250499903559,0.213527247384406,0.0726221175552098
0.414176862303479,0.642082433733999,0.288351572225989,0.258676005445433,0.22790557143052,-0.0296755667805562
0.357714542643354,0.569405466856348,0.171918428030463,0.304537456428388,0.211690924212993,0.132619028397925
0.267540103804861,0.642373947655237,0.185501317688847,0.368987484280055,0.374833843850377,0.183486166591208
0.354593869536923,0.412990018651431,0.178149416698006,0.288081382935448,0.0583961491145071,0.109931966237442
0.270349861172941,0.601508659167564,0.189692626503385,0.256226715225339,0.331158797994623,0.0665340887219537
0.256937545910194,0.489346251321283,0.229820450375885,0.284185113578456,0.23240870541109,0.0543646632025711
0.276502472925646,0.480681288108383,0.203552857876742,0.272608297849406,0.204178815182737,0.0690554399726643
0.382035863227393,0.575228235872273,0.217812600645027,0.314817873191453,0.19319237264488,0.0970052725464261
0.35639556797971,0.427804020731823,0.248504329306476,0.267978966257609,0.0714084527521138,0.0194746369511323
0.388907574000634,0.374508741580239,0.179784841660308,0.286845798739066,-0.0143988324203949,0.107060957078758
0.394571927581989,0.597105263213278,0.172998752765559,0.310159163257722,0.202533335631289,0.137160410492162
0.196882748935105,0.541960627211559,0.309892538429906,0.279758283966272,0.345077878276454,-0.0301342544636343
0.352845590617897,0.527855624006578,0.265312709624032,0.402055033610619,0.175010033388681,0.136742323986587
0.399378779555743,0.60502659213515,0.248191094499704,0.453780050548394,0.205647812579408,0.20558895604869
0.403844914425758,0.546609971544049,0.164697649367296,0.375645675252007,0.142765057118291,0.210948025884711
0.366077192082461,0.425924457294794,0.248140082661628,0.297686965021448,0.0598472652123334,0.0495468823598195
0.367563470648488,0.502113359033905,0.20233650574028,0.292646563571957,0.134549888385417,0.0903100578316779
0.337691795927147,0.50457320825962,0.178853633834393,0.411535182273008,0.166881412332473,0.232681548438615
0.301580146059529,0.533333276473875,0.205171488824637,0.274167089334132,0.231753130414346,0.0689956005094956
0.272359507389422,0.503019260837923,0.213222262179677,0.287566282382506,0.2306597534485,0.0743440202028291
0.285176522308005,0.601241120442897,0.216877727494309,0.310381710941743,0.316064598134892,0.0935039834474339
0.266482839197735,0.530238669907654,0.256933734483632,0.348266075309068,0.263755830709919,0.0913323408254368
0.286204005915499,0.511240358377288,0.270532142050739,0.357314543988929,0.225036352461789,0.0867824019381898
0.356859154802285,0.493452225047963,0.218994293753232,0.310618160405262,0.136593070245679,0.0916238666520299
0.310171545068233,0.538366898779329,0.204915284419592,0.295271462686603,0.228195353711095,0.0903561782670114
0.319796703671536,0.571161984842451,0.207292886102621,0.343479594172896,0.251365281170914,0.136186708070275
0.3364852501899,0.582173070464039,0.219447931180205,0.365362976177865,0.245687820274138,0.14591504499766
0.319165215886489,0.570354355492019,0.211688250117772,0.288579017916027,0.251189139605529,0.0768907677982553
0.180050046059633,0,0.197595999901285,0.237279238366199,-0.180050046059633,0.0396832384649141
0.393007394658548,0.619710564995602,0.287149556909941,0.328804779333612,0.226703170337054,0.041655222423671
0.198855647657893,0.516654059107793,0.205099759973761,0.291356943103412,0.3177984114499,0.0862571831296501
0.248703427522245,0.559809571493425,0.219301598428411,0.28419156498692,0.311106143971179,0.0648899665585088
0.452421127545995,0.695310308452035,0.199299090689979,0.250189642673166,0.24288918090604,0.0508905519831866
0.480908966580675,0.48921883384663,0.188300158517539,0.289256931162519,0.00830986726595523,0.10095677264498
0.460651502994305,0.70505936008556,0.279551395313892,0.396578579056622,0.244407857091255,0.11702718374273
0.342403422850677,0.648066764027963,0.208553841789492,0.261983491437818,0.305663341177286,0.0534296496483257
0.426931692979767,0,0.202299182132363,0.332666775676617,-0.426931692979767,0.130367593544253
0.518175837803226,0.503631684828724,0.278477271058338,0.370203020315063,-0.0145441529745015,0.0917257492567258
0.430912918543882,0.495704672833196,0.257611682600979,0.382102776279367,0.0647917542893135,0.124491093678388
0.478252317253186,0.570662377907293,0.241729507116469,0.411240116023541,0.0924100606541067,0.169510608907072
0.427382116363684,0.529257779778269,0.259988419080925,0.3578070962133,0.101875663414584,0.0978186771323749
0.360480903372756,0.474056506961767,0.241843840664387,0.280898792368874,0.113575603589011,0.0390549517044868
0.3084203997935,0.496707674625921,0.227972010406272,0.295959386043706,0.188287274832421,0.0679873756374343
0.37327607554979,0.503341107981872,0.189558281487053,0.425388927646331,0.130065032432082,0.235830646159278
0.481805472641879,0.655817602637716,0.200975440811603,0.287724104834246,0.174012129995838,0.0867486640226423
0.527548848056932,0.617959879236038,0.228770272915227,0.40813855738538,0.0904110311791058,0.179368284470153
0.354175265595991,0.613206246757286,0.226324342184661,0.269283143034772,0.259030981161295,0.0429588008501105
0.377854758388345,0.552522677260775,0.175919547107084,0.242645926640829,0.17466791887243,0.066726379533745
0.303281300481289,0.469349561332602,0.255030288903952,0.260831908237678,0.166068260851314,0.00580161933372547
0.315963072827392,0.505253277721133,0.263711559210342,0.402581756275192,0.189290204893741,0.13887019706485
0.260503000651659,0.487786455807597,0.212108369359578,0.223532493815166,0.227283455155938,0.0114241244555879
0.255593192054604,0.472542602385543,0.217323182058952,0.286287978329436,0.216949410330939,0.068964796270484
0.417599582413664,0.642082433733999,0.288351572225989,0.262464468570015,0.224482851320335,-0.0258871036559745
0.33747903952083,0.574067280735296,0.17143127014291,0.31087356384162,0.236588241214466,0.13944229369871
0.253762357667234,0.642373947655237,0.180783003912908,0.334015119677673,0.388611589988003,0.153232115764764
0.356541157870817,0.402061011028079,0.177846635636898,0.280982598552773,0.0455198531572619,0.103135962915874
0.259886425457504,0.600418760296595,0.182221856847126,0.258823736436302,0.340532334839091,0.0766018795891757
0.260355535875773,0.495594411436088,0.233309784283914,0.286105745754088,0.235238875560315,0.0527959614701736
0.275833561142867,0.489818716122891,0.199349111413153,0.268344263319755,0.213985154980024,0.0689951519066022
0.388096719122951,0.570632673766513,0.209155291913818,0.314817873191453,0.182535954643562,0.105662581277635
0.360142449059584,0.432081047829752,0.230749274481546,0.273424332814235,0.0719385987701678,0.0426750583326883
0.367503372663482,0.374508741580239,0.175021365592425,0.287101785150754,0.00700536891675785,0.112080419558328
0.397858056237479,0.600230989853379,0.175576183065416,0.306394232712781,0.2023729336159,0.130818049647365
0.201457604946169,0.526842687949773,0.284606556001234,0.263153556752331,0.325385083003605,-0.0214529992489026
0.356640508147947,0.536416737149343,0.268442993704759,0.402055033610619,0.179776229001396,0.13361203990586
0.403416716530532,0.616528724950988,0.250447257247561,0.453780050548394,0.213112008420456,0.203332793300833
0.40721515122522,0.536210757441023,0.167023445377215,0.363506547632268,0.128995606215803,0.196483102255053
0.366077192082461,0.424258002010078,0.254539517260453,0.29094606186462,0.0581808099276169,0.0364065446041678
0.370214406989413,0.499624984455015,0.205832686961512,0.298062406018479,0.129410577465602,0.0922297190569667
0.322181458202589,0.513577870127879,0.175515142016259,0.397818325369064,0.19139641192529,0.222303183352804
0.306283348193289,0.543806167379871,0.206828791755545,0.277256074512904,0.237522819186581,0.0704272827573587
0.276633635984063,0.507713270124996,0.215604257716277,0.29649115616536,0.231079634140933,0.0808868984490839
0.282292294450261,0.598516467625637,0.209850621746123,0.316035337446042,0.316224173175376,0.106184715699919
0.260832751132884,0.539950081589546,0.256933734483632,0.352451066407886,0.279117330456663,0.0955173319242543
0.270166167696918,0.508318317264426,0.23825405209415,0.338616069680271,0.238152149567508,0.10036201758612
0.361287273534225,0.490811507822419,0.222625122536058,0.315183760434514,0.129524234288194,0.092558637898456
0.316011168395907,0.524866041689298,0.201101979181988,0.298150089652827,0.208854873293392,0.0970481104708395
0.320589474512262,0.580019855400187,0.209255119490696,0.33792476812044,0.259430380887925,0.128669648629743
0.337785734374739,0.571244212170664,0.220795466662469,0.370439267780087,0.233458477795925,0.149643801117618
0.311529616711317,0.543810215399429,0.213587959698693,0.292124974790928,0.232280598688111,0.0785370150922346
0.180050046059633,0,0.185702484457714,0.237279238366199,-0.180050046059633,0.0515767539084848
0.395764633823062,0.584152748136743,0.244087472054438,0.328804779333612,0.188388114313681,0.0847173072791739
0.202669085088815,0.518366864990867,0.208841434461483,0.282680042828916,0.315697779902052,0.0738386083674326
0.253387361563189,0.553666865402771,0.223333252644174,0.289031743688692,0.300279503839583,0.0656984910445178
0.44015819686999,0.695310308452035,0.20161714891635,0.259338752659138,0.255152111582045,0.0577216037427887
0.483129733383616,0.495863926836723,0.191019063273961,0.259916614392524,0.0127341934531067,0.0688975511185624
0.462344480676056,0.70505936008556,0.280360982441253,0.400961033397309,0.242714879409504,0.120600050956056
0.345132693689461,0.648066764027963,0.206937433381738,0.265720897687608,0.302934070338502,0.0587834643058708
0.405235788633466,0,0.205348267240151,0.341684157238554,-0.405235788633466,0.136335889998403
0.52079343671012,0.481827541105564,0.278477271058338,0.373424956476797,-0.0389658956045552,0.094947685418459
0.399224742771005,0.495257589790772,0.235342296900208,0.386265948569708,0.096032847019767,0.150923651669501
0.480273624512793,0.565259679081613,0.243494336763372,0.40356634342118,0.0849860545688202,0.160072006657807
0.429190921566785,0.537425042400594,0.251963844919667,0.362702240252135,0.108234120833808,0.110738395332468
0.350819386089077,0.47089946468427,0.243704221790049,0.288962817562762,0.120080078595193,0.0452585957727133
0.311197242096107,0.506108720571368,0.229982086599219,0.301782304173583,0.194911478475261,0.0718002175743641
0.376092940458391,0.513550984429175,0.182323392549433,0.433083636166654,0.137458043970784,0.250760243617221
0.483640106568022,0.655817602637716,0.202497702943578,0.292429666090282,0.172177496069695,0.0899319631467033
0.502497498874274,0.626258302651887,0.223930250442821,0.413359332789762,0.123760803777614,0.189429082346941
0.342774808361102,0.569502408787385,0.229557320539741,0.26315590584084,0.226727600426283,0.0335985853010992
0.378827283704514,0.555344643267256,0.177389178443157,0.242541261532208,0.176517359562743,0.0651520830890509
0.307482765402891,0.478074550616558,0.249126000728765,0.264651313889043,0.170591785213667,0.0155253131602781
0.319753115875986,0.502208652827637,0.267104784485879,0.36121903377863,0.182455536951651,0.094114249292751
0.262306097136456,0.481530013220232,0.213994528737726,0.228447270484457,0.219223916083776,0.0144527417467309
0.25933249359469,0.482487146144966,0.205611434553624,0.282246163190394,0.223154652550276,0.0766347286367701
0.420083035276939,0.642082433733999,0.288351572225989,0.266666275157182,0.22199939845706,-0.0216852970688073
0.321845898588833,0.578629489365498,0.17143127014291,0.314135373771339,0.256783590776665,0.142704103628429
0.247391589650469,0.633829600708699,0.182342254550962,0.335733727978313,0.38643801105823,0.153391473427351
0.352862655981886,0.408457020048975,0.177846635636898,0.276567414432979,0.0555943640670892,0.0987207787960807
0.270092653239391,0.594045912989831,0.180180250361267,0.264801696126529,0.32395325975044,0.0846214457652622
0.243479287477144,0.502559873517533,0.213907296426626,0.288111585218154,0.259080586040389,0.0742042887915284
0.282460709057979,0.49965421104035,0.202787087812094,0.265731415995114,0.217193501982371,0.0629443281830194
0.391167116108849,0.561461534560117,0.201908067288401,0.308274496055434,0.170294418451268,0.106366428767034
0.350318851600404,0.440428624481463,0.233645582822265,0.272775839180931,0.0901097728810584,0.039130256358665
0.368529721585298,0.374508741580239,0.176417380202448,0.289171330911787,0.0059790199949411,0.112753950709339
0.373607470837341,0.579594069199912,0.177382424623231,0.309982642818161,0.205986598362571,0.132600218194931
0.206549606488007,0.536860310989045,0.273103798021865,0.260542931591741,0.330310704501038,-0.0125608664301244
0.359471249252164,0.54099119873761,0.271467163709167,0.404900072208205,0.181519949485446,0.133432908499038
0.405471354196477,0.639172613404692,0.252329450005634,0.43099481064685,0.233701259208215,0.178665360641216
0.395816375948927,0.540444977886532,0.168840928951966,0.363506547632268,0.144628601937605,0.194665618680302
0.354404203830491,0.432091970447674,0.245149928004603,0.276806214342909,0.077687766617183,0.0316562863383066
0.372184480042452,0.499243174669119,0.197640869593206,0.304093757095958,0.127058694626667,0.106452887502752
0.326279021742471,0.521259671697008,0.175265562060854,0.372112461022294,0.194980649954537,0.19684689896144
0.305371674163391,0.554228086730189,0.210539672537568,0.282420071132154,0.248856412566798,0.0718803985945858
0.281792761276204,0.505873177443988,0.20942896298672,0.298965278543236,0.224080416167784,0.0895363155565165
0.278118186467946,0.575105158102585,0.208358062515527,0.320913757691407,0.296986971634638,0.11255569517588
0.250536412758251,0.548270969632352,0.246264536435053,0.352451066407886,0.297734556874101,0.106186529972833
0.2738473094863,0.51680897170135,0.241119174390574,0.343807895720012,0.242961662215051,0.102688721329438
0.352490479037834,0.499423175748685,0.225807995771066,0.319831809311174,0.146932696710851,0.0940238135401087
0.319061287562534,0.515325906319212,0.195106664267717,0.280177313952072,0.196264618756678,0.0850706496843553
0.324671916842299,0.587096164778692,0.213773059471257,0.331242260191461,0.262424247936393,0.117469200720203
0.342899401191551,0.576028650294933,0.224753844469687,0.375118248969834,0.233129249103381,0.150364404500146
0.306635666162271,0.546080483047115,0.215522559164508,0.288338657330047,0.239444816884844,0.0728160981655389
0.191607047366041,0,0.191254598778753,0.240258261157598,-0.191607047366041,0.049003662378845
0.398875377512615,0.584152748136743,0.219075440327067,0.328804779333612,0.185277370624128,0.109729339006545
0.203910179856876,0.518366864990867,0.212586812679112,0.282680042828916,0.314456685133991,0.0700932301498037
0.251142037444498,0.54860451511972,0.219173644207972,0.293101811963983,0.297462477675222,0.0739281677560117
0.44015819686999,0.695310308452035,0.196487041015984,0.259338752659138,0.255152111582045,0.0628517116431539
0.487605339396302,0.488334242631985,0.192827919505516,0.263892542211284,0.000728903235683309,0.0710646227057677
0.464695663042497,0.695011496846442,0.280360982441253,0.403419238616791,0.230315833803945,0.123058256175537
0.340846766546396,0.648066764027963,0.209911674028101,0.27187581512294,0.307219997481566,0.0619641410948397
0.395259145005603,0,0.194579157270125,0.341684157238554,-0.395259145005603,0.147104999968429
0.499348045827436,0.4890542635451,0.279843767781976,0.365717289647671,-0.0102937822823365,0.0858735218656949
0.404567845206906,0.502423531676869,0.237778491495737,0.392037225289298,0.0978556864699626,0.15425873379356
0.449145439529224,0.57148776214536,0.23649745157402,0.389861550052572,0.122342322616136,0.153364098478552
0.407773467665641,0.524968334087175,0.253943175478405,0.354662046891018,0.117194866421534,0.100718871412613
0.321809221680564,0.475497764975277,0.246567512651701,0.286681481722613,0.153688543294713,0.0401139690709121
0.304329174488913,0.513182254861415,0.233449220387443,0.295528903433746,0.208853080372502,0.0620796830463036
0.383336319156159,0.518131257781754,0.184994219595373,0.433083636166654,0.134794938625595,0.248089416571281
0.489166588374299,0.661487226423247,0.188146339677725,0.29739949653641,0.172320638048948,0.109253156858685
0.506593598879697,0.621823150090361,0.226529224993954,0.403361537910189,0.115229551210664,0.176832312916235
0.324811558098636,0.578254916029067,0.231960492512788,0.261836141461897,0.253443357930431,0.0298756489491083
0.371427608105,0.562314424719961,0.17354004479197,0.239806565808859,0.190886816614961,0.0662665210168892
0.311881955491706,0.485753005057281,0.23639602388402,0.267188421509611,0.173871049565575,0.0307923976255909
0.324873851083928,0.507686808664553,0.251112207766135,0.362608527517835,0.182812957580625,0.1114963197517
0.263981925021639,0.475473204115854,0.21490239675444,0.231043379030747,0.211491279094215,0.0161409822763064
0.26391079356577,0.489859824234288,0.207662204727352,0.281442926642452,0.225949030668518,0.0737807219151007
0.428627535009709,0.642082433733999,0.288351572225989,0.265282886134139,0.21345489872429,-0.0230686860918497
0.317265395821102,0.580559214007804,0.166768226892278,0.319671966770893,0.263293818186701,0.152903739878615
0.237557320933771,0.633829600708699,0.181850707727286,0.339399475386243,0.396272279774928,0.157548767658957
0.358313776000702,0.420238291279046,0.181791648568182,0.264751060094554,0.0619245152783445,0.082959411526371
0.263292370510165,0.596740083271679,0.182245572810735,0.263127170753001,0.333447712761514,0.0808815979422663
0.248808735956216,0.511568461356458,0.215595529548395,0.29174756291195,0.262759725400242,0.0761520333635547
0.288495446690567,0.494254488967097,0.204686940684077,0.270110664601047,0.20575904227653,0.0654237239169701
0.397251649957742,0.558183840203167,0.203853629868423,0.29990107979466,0.160932190245426,0.0960474499262362
0.355344659616211,0.424574816274474,0.210169409098567,0.278236704517305,0.0692301566582629,0.0680672954187376
0.373954079262931,0.437020432767136,0.177499806512579,0.290191880506094,0.0630663535042055,0.112692073993515
0.379838422835186,0.53689876724413,0.174417282624536,0.315773152265274,0.157060344408944,0.141355869640738
0.206549606488007,0.543038531694573,0.273103798021865,0.262938629984247,0.336488925206566,-0.0101651680376184
0.366431180542152,0.529682905474605,0.257876669643225,0.373295351578774,0.163251724932453,0.115418681935549
0.397737217923528,0.639172613404692,0.255067852918786,0.43099481064685,0.241435395481164,0.175926957728064
0.392827736323409,0.519391989304335,0.17095261577128,0.355166477411934,0.126564252980926,0.184213861640654
0.354404203830491,0.440686143513782,0.211231361215829,0.282926486331874,0.0862819396832914,0.0716951251160447
0.376641398263118,0.50505374577658,0.199749934941559,0.310695985062661,0.128412347513462,0.110946050121103
0.329553241049941,0.529070941689055,0.171294311018762,0.376014196527475,0.199517700639115,0.204719885508714
0.309239115877302,0.535183543916639,0.202160465133413,0.280229105938916,0.225944428039337,0.0780686408055025
0.285523426543532,0.49397959618409,0.20572370284565,0.305220785697349,0.208456169640559,0.0994970828516985
0.273125417413784,0.580068883357785,0.210974640926698,0.32561750011599,0.306943465944001,0.114642859189291
0.254287471134,0.554144217563623,0.235525067952561,0.354297822677664,0.299856746429624,0.118772754725103
0.277135942227589,0.510111926640079,0.226393656893128,0.336405184575266,0.23297598441249,0.110011527682138
0.331747109856888,0.507831257699007,0.228580059592064,0.309004561991907,0.17608414784212,0.0804245023998428
0.322748887064953,0.520020744040966,0.187845901410371,0.267215644565542,0.197271856976014,0.079369743155171
0.325871712540392,0.594483011874555,0.208590258720851,0.334875279514683,0.268611299334163,0.126285020793832
0.345395315283374,0.58597250676508,0.227534079253217,0.380276641621539,0.240577191481706,0.152742562368322
0.312191076363129,0.556302988845335,0.198385967253152,0.279172168681916,0.244111912482206,0.0807862014287644
0.194518019468938,0,0.191254598778753,0.243189163097961,-0.194518019468938,0.0519345643192079
0.405125902917392,0.579389309395353,0.205755415063356,0.328804779333612,0.174263406477961,0.123049364270256
0.205772842037131,0.521011813036303,0.213353589742337,0.278748358616592,0.315238970999173,0.0653947688742554
0.253913003203621,0.556948435283487,0.211337350775506,0.297016393904402,0.303035432079866,0.0856790431288961
0.44015819686999,0.695310308452035,0.197886648434119,0.259338752659138,0.255152111582045,0.0614521042250193
0.487605339396302,0.496169328998306,0.195457209979144,0.267864746175708,0.00856398960200383,0.0724075361965643
0.466805683567585,0.682775934451542,0.281566871080088,0.403419238616791,0.215970250883958,0.121852367536702
0.34434075305968,0.645297294635751,0.204483141415638,0.277405894311404,0.300956541576071,0.0729227528957656
0.396599798659126,0,0.183370904982772,0.353349686940038,-0.396599798659126,0.169978781957267
0.501250065244965,0.495211814833309,0.280661777730349,0.348772736356677,-0.00603825041165551,0.0681109586263284
0.37404889836196,0.509344165769104,0.22994054439832,0.394430049549274,0.135295267407144,0.164489505150954
0.428556528864081,0.546358061218418,0.237876492890967,0.375630707874785,0.117801532354337,0.137754214983817
0.413588974781528,0.531401495141956,0.235023429189582,0.359474773014116,0.117812520360429,0.124451343824534
0.315747164892175,0.482168971190676,0.234847343540122,0.281805296027358,0.166421806298501,0.0469579524872357
0.308120116368629,0.52032540809551,0.235563296087479,0.30169850856246,0.21220529172688,0.0661352124749807
0.387417885511654,0.505290067404777,0.186484031109558,0.433083636166654,0.117872181893123,0.246599605057096
0.491094436657406,0.673116148976646,0.188551714886839,0.299562277515733,0.18202171231924,0.111010562628894
0.508713009499228,0.601363370391446,0.220289191693295,0.404434631637837,0.0926503608922183,0.184145439944541
0.31988604923944,0.571055397056782,0.23527022200104,0.264788800280194,0.251169347817342,0.0295185782791543
0.362376659676392,0.545280213050424,0.171586496157377,0.23604309626936,0.182903553374032,0.0644566001119833
0.316359409132083,0.481514817896916,0.237667471819384,0.265231407816555,0.165155408764832,0.0275639359971711
0.328678475153106,0.484416078110615,0.254312468930657,0.373467040187545,0.155737602957509,0.119154571256888
0.267991252552388,0.483563506490962,0.20107244282236,0.225854688825154,0.215572253938574,0.0247822460027944
0.263324231695758,0.481406556784973,0.202884177397183,0.285340733381025,0.218082325089215,0.0824565559838429
0.430938051508051,0.642082433733999,0.249755930811803,0.260281568649662,0.211144382225948,0.010525637837859
0.314703171484384,0.560757862278819,0.168412101483712,0.316195831415414,0.246054690794435,0.147783729931702
0.251663017934558,0.633829600708699,0.184411610979435,0.339399475386243,0.382166582774141,0.154987864406808
0.360544330844819,0.417674231261086,0.183292688260901,0.267434052781547,0.0571299004162673,0.0841413645206454
0.270737677975027,0.594942658653595,0.184376664379885,0.265549704327887,0.324204980678568,0.0811730399480024
0.252011748215976,0.514183387825358,0.218050298931766,0.29971299832356,0.262171639609382,0.0816626993917936
0.28997152238467,0.501084373444805,0.200038538027994,0.270308513667289,0.211112851060135,0.0702699756392957
0.363231487395527,0.565116421998517,0.206744342599765,0.301772939323839,0.20188493460299,0.0950285967240745
0.359742697212213,0.428383910514525,0.213001986431329,0.285091746280138,0.0686412133023118,0.0720897598488087
0.357200014540432,0.437020432767136,0.179686594071083,0.287952063513647,0.079820418226704,0.108265469442564
0.380862339455072,0.538856939910819,0.170415500730465,0.302884831158918,0.157994600455747,0.132469330428453
0.189426068175605,0.529800340697837,0.250155647726457,0.25905963227212,0.340374272522233,0.0089039845456631
0.369104397477861,0.539423997711825,0.247050152025351,0.36275428935852,0.170319600233964,0.115704137333168
0.387055969034391,0.639172613404692,0.243449987127929,0.384751216404981,0.252116644370301,0.141301229277051
0.393805452658299,0.52651149789967,0.172991619363702,0.345975243720086,0.132706045241371,0.172983624356384
